0	-0.936022430728	-0.118879874122	-0.625754615387	1
1	-0.970873332708	-0.075035901255	-0.631321443622	1
2	-1.012621193062	-0.140015198952	-0.631110729422	1
3	0.979215112425	-0.080274665342	-0.626905629848	1
4	0.943469335720	-0.122762613843	-0.628404067307	1
5	1.020080290342	-0.145809912968	-0.629763073783	1
6	-0.899145091543	0.707571745176	-0.593590056376	1
7	-0.918019018387	0.652520262474	-0.589951726520	1
8	-0.840384477700	0.662393404975	-0.596501408444	1
9	-0.931330222888	0.276890973686	-0.620517203753	1
10	-0.933687372042	0.333094975017	-0.617684269954	1
11	-1.000236124801	0.316927907476	-0.615768936590	1
12	-0.836824294657	0.714168854846	-0.594506325358	1
13	-0.897164174104	-0.661352129059	-0.605632263211	1
14	-0.832520940393	-0.667480343245	-0.605570910814	1
15	-0.835644679524	-0.610338441165	-0.608982182120	1
16	-1.027881140275	-0.081777244154	-0.627975951923	1
17	1.035663895918	-0.088298917643	-0.625535299136	1
18	-0.931581187750	-0.217100124452	-0.625088234433	1
19	-0.858479113131	-0.211503868965	-0.624140960756	1
20	-0.895817692210	-0.165582555490	-0.630195577962	1
21	0.898021433815	-0.168645216419	-0.623173629085	1
22	0.857714530509	-0.213948920611	-0.629658481663	1
23	0.941250935761	-0.216068458479	-0.629697770621	1
24	-1.010544460131	0.263759040788	-0.623982770771	1
25	0.852931951671	-0.654826373834	-0.602591796057	1
26	0.921692391837	-0.602316703129	-0.609269591165	1
27	0.837085935772	-0.610668622806	-0.608846571779	1
28	-0.917885271785	-0.606768146759	-0.602155783637	1
29	0.643451649677	0.862135742075	-0.596622060281	1
30	0.594217895177	0.931040825752	-0.602752097721	1
31	0.586288848277	0.860522325642	-0.602082954178	1
32	0.648702489759	0.925515180365	-0.589294541842	1
33	0.253613978896	0.920736183284	-0.621862971422	1
34	0.251272312303	0.993685133350	-0.626414807510	1
35	0.205271165262	0.947982126321	-0.630093052060	1
36	0.194821498129	1.013776769277	-0.628151123537	1
37	-0.043345236403	0.942663846135	-0.628657225087	1
38	-0.040099158337	1.012571212782	-0.636213888839	1
39	-0.099163382112	0.954752690034	-0.633188247004	1
40	-0.097927347929	1.018383651047	-0.630728338213	1
41	-0.457333423068	0.898432805249	-0.611663241372	1
42	-0.432560080092	0.840289285164	-0.619024905433	1
43	-0.405614458404	0.909825534791	-0.622835907297	1
