0	1.070930337968	-0.018755306358	0.028031534238	1
1	0.005458503975	0.985715585612	-0.016420343739	1
2	-1.047085017890	0.019020734670	-0.005608631589	1
3	-0.006623315598	-1.010285786808	0.007964674114	1
4	-0.010571773567	-0.008266318128	-1.091988007341	1
5	0.011083110133	0.011299107350	1.014539233232	1
6	1.075760266631	0.047169511506	0.004356408954	1
7	1.059460604443	0.105203830923	-0.004699171146	1
8	1.036297789851	0.148253576131	-0.007739904485	1
9	1.006869029058	0.189018506875	-0.016166777947	1
10	0.982649787508	0.216473677764	0.000647648174	1
11	0.948709464891	0.253520533912	0.021094432852	1
12	0.922538349482	0.288378183856	0.010146936137	1
13	0.879547370272	0.350639235268	0.011685041200	1
14	0.852019084168	0.397265243283	-0.004615694533	1
15	0.827542285136	0.440331218198	0.006446752641	1
16	0.809892048849	0.479458511057	0.026752039973	1
17	0.787542137876	0.529824624589	0.021271330591	1
18	0.771234900462	0.569125240256	0.023314835469	1
19	0.750527768081	0.611080275976	0.015352634781	1
20	0.725036840210	0.649552332422	-0.002659466498	1
21	0.685434909167	0.701013097760	0.015055573376	1
22	0.650769441593	0.733083448641	0.020543976612	1
23	0.624177766004	0.752358755587	0.023584972966	1
24	0.579877942092	0.778746553498	0.030511130257	1
25	0.522702250658	0.812640035882	0.015807935529	1
26	0.488031369549	0.828889432278	0.021446045744	1
27	0.449907947113	0.850374282917	-0.004335715460	1
28	0.410149207814	0.867710797132	-0.012530553042	1
29	0.345727543094	0.887695211544	-0.003771559062	1
30	0.291872229088	0.902449759941	0.000041406214	1
31	0.248269264603	0.907790136186	0.018887961298	1
32	0.204685158909	0.924350124880	0.003297927106	1
33	0.165272667443	0.931650689362	0.014750896673	1
34	0.116987691685	0.953549299070	-0.000337894585	1
35	0.078495898130	0.954941717838	0.018148584126	1
36	0.045396466667	0.969896208047	0.002833060762	1
37	-0.041061059247	0.982870892552	-0.005346073250	1
38	-0.082200105913	0.980509507737	-0.002924723636	1
39	-0.120649976969	0.978247007272	-0.010450536428	1
40	-0.162451503395	0.966441607501	0.009079122981	1
41	-0.196977658145	0.962411673768	-0.012838405036	1
42	-0.245898755911	0.946635196906	-0.004577701682	1
43	-0.321534317537	0.921446418668	0.014460429927	1
44	-0.365714361944	0.905154156118	0.010084040200	1
45	-0.408410786098	0.882025230828	-0.008995137859	1
46	-0.446378204043	0.866805509573	-0.005861306552	1
47	-0.499427949982	0.836431335992	-0.019532027369	1
48	-0.540330565039	0.824556313988	-0.006151572260	1
49	-0.572620414981	0.809283565795	-0.001150754746	1
50	-0.628042066784	0.771672140846	0.004552634707	1
51	-0.659634925581	0.731304454966	-0.006415915506	1
52	-0.677723589406	0.695084973110	-0.023344971130	1
53	-0.711451195505	0.659525472324	-0.004464246587	1
54	-0.738980438132	0.619604749005	0.007140279408	1
55	-0.761094457176	0.580469021174	-0.010024153676	1
56	-0.784743627969	0.545519925967	-0.001598919971	1
57	-0.815121634293	0.502611586665	-0.026765683480	1
58	-0.839883411058	0.463298329783	-0.017987556402	1
59	-0.857469756378	0.428321737057	-0.006211646677	1
60	-0.882118193113	0.377894285736	-0.010320855904	1
61	-0.901106109187	0.334090631959	-0.009411686768	1
62	-0.935441231493	0.265751700457	0.008564589045	1
63	-0.958299496900	0.223406118746	-0.002231374834	1
64	-0.979385540070	0.183211969971	-0.016595912068	1
65	-1.008740909894	0.134357400943	-0.005572231809	1
66	-1.027896018085	0.093910418807	0.001742331657	1
67	-1.038245769404	0.062332079144	-0.000270337034	1
68	-1.050317988708	-0.054669110776	0.002192014807	1
69	-1.044796884247	-0.097463484462	-0.004827317470	1
70	-1.032258565999	-0.158690257113	0.006474718784	1
71	-1.017382314414	-0.206511410416	0.007455188199	1
72	-0.999805634304	-0.251750751528	0.009022923759	1
73	-0.980948567144	-0.291310595688	0.000034082145	1
74	-0.946164506361	-0.346012183670	0.002898276994	1
75	-0.920792672547	-0.383013515378	-0.008560999805	1
76	-0.890483097767	-0.423491184951	-0.004549629644	1
77	-0.862647619297	-0.466031341974	0.004403430328	1
78	-0.835754522671	-0.515789274585	-0.000954490031	1
79	-0.818333899331	-0.556665747622	-0.004611281491	1
80	-0.800883738226	-0.604606553734	-0.004834442517	1
81	-0.779007738812	-0.656153609946	-0.009934059106	1
82	-0.751780071262	-0.703336068721	0.008338240091	1
83	-0.720748831435	-0.731641551629	-0.012770533180	1
84	-0.687390228390	-0.758060259216	0.013129674609	1
85	-0.643840655596	-0.780330825548	0.001172732787	1
86	-0.597979882511	-0.798146747324	-0.005772097502	1
87	-0.558430197448	-0.811962792492	0.009098696869	1
88	-0.500637855948	-0.835137993187	0.015153933466	1
89	-0.472098801139	-0.846412598791	-0.002514744533	1
90	-0.429972864393	-0.865631184138	0.010576716423	1
91	-0.360311145229	-0.890169558872	-0.004719180809	1
92	-0.311518130841	-0.908506394286	0.006706415525	1
93	-0.258906165725	-0.924335855863	0.010665485481	1
94	-0.223473267352	-0.939486568456	0.028909102431	1
95	-0.169209551885	-0.955497406427	0.017813433136	1
96	-0.133958886941	-0.964983430796	0.001674953987	1
97	-0.090576873316	-0.991995329328	0.026849627226	1
98	-0.049455835999	-1.006185153368	0.022246943214	1
99	0.059097632682	-1.013457947071	0.014942356235	1
100	0.097458486777	-1.001541258120	0.006953468586	1
101	0.139893509841	-0.983778174427	0.007042445705	1
102	0.178883367062	-0.965294910754	0.015051959874	1
103	0.224875611296	-0.939216203165	0.002422697956	1
104	0.268279641656	-0.916936504424	0.003376336697	1
105	0.322993508688	-0.889228558192	-0.001620462600	1
106	0.361638118421	-0.869454372296	-0.013496857227	1
107	0.415342561182	-0.837297148436	-0.007972595752	1
108	0.451559348474	-0.814946289189	0.007250572304	1
109	0.490818742253	-0.791684153023	-0.006914084731	1
110	0.535772257976	-0.770895340098	-0.001570618895	1
111	0.590570724193	-0.751988627519	0.006397159578	1
112	0.633709019330	-0.739119590868	0.013473721463	1
113	0.672208692682	-0.716540670956	-0.008453003249	1
114	0.709378428959	-0.701560976690	-0.003899973081	1
115	0.766447896846	-0.664992088039	-0.007880854121	1
116	0.799473563801	-0.631765190572	-0.020893207165	1
117	0.826106434146	-0.606352719119	0.012626622011	1
118	0.853283298693	-0.565115028349	0.014656384908	1
119	0.875826584936	-0.524583580611	0.013650268225	1
120	0.893447502647	-0.483342022849	0.015923664520	1
121	0.906648860935	-0.441653904689	0.020086303947	1
122	0.924013995475	-0.393232536600	0.008994067598	1
123	0.940746457018	-0.327023864973	0.006342783200	1
124	0.955167867177	-0.277885636225	-0.000951189795	1
125	0.971965360436	-0.229370148337	-0.007921580335	1
126	0.990967400036	-0.186054701834	-0.012406531041	1
127	1.010468871345	-0.149246940370	-0.006564782565	1
128	1.038693732770	-0.101792399265	0.021954374634	1
129	1.057890263593	-0.062333099383	0.020989607572	1
130	0.003004792428	1.009680417426	-0.064059900235	1
131	-0.001882600336	1.023507634606	-0.101730810896	1
132	0.005607565361	1.035978289150	-0.167107856935	1
133	0.007573975536	1.034992002839	-0.216242324041	1
134	-0.007143677229	1.021719624585	-0.261806593166	1
135	0.006075001272	1.007872424447	-0.295336750632	1
136	-0.024786946311	0.979015664923	-0.330143399888	1
137	-0.009356344774	0.945373469766	-0.369258199255	1
138	-0.000076515438	0.902636514794	-0.405183127196	1
139	-0.013824358187	0.847436383627	-0.449137795538	1
140	-0.010604714366	0.815382416808	-0.483010389280	1
141	-0.003339420725	0.789373331563	-0.519388098233	1
142	-0.005563042102	0.770175062521	-0.555103779318	1
143	-0.010660567703	0.745363589238	-0.608499583257	1
144	-0.017811405925	0.723006969184	-0.650584169946	1
145	-0.002611709805	0.686241875539	-0.693228801322	1
146	-0.015552302798	0.659041778655	-0.715608204308	1
147	-0.018717735875	0.625719740155	-0.734900340682	1
148	-0.016459344735	0.556796316686	-0.759426511069	1
149	-0.003353375738	0.516560944158	-0.769737177133	1
150	0.001412456116	0.471175533562	-0.779841578306	1
151	0.007393090272	0.418885706426	-0.792711609487	1
152	0.012354722840	0.351379588385	-0.815121098374	1
153	-0.005491167106	0.302533911572	-0.843144076034	1
154	-0.002055692703	0.257086106183	-0.876121839185	1
155	-0.003370055303	0.221636373609	-0.912931656238	1
156	0.006383307705	0.192956201535	-0.953898556712	1
157	0.005191946144	0.167897940915	-0.994020011629	1
158	0.019766066447	0.140141000459	-1.038061965047	1
159	-0.005582087242	0.109816169605	-1.061361154481	1
160	0.007643650398	0.054874401861	-1.093937607605	1
161	-0.003700273483	-0.068876129458	-1.075529493946	1
162	0.034015228782	-0.093984676299	-1.067875709071	1
163	0.026720620325	-0.140819295630	-1.038153681234	1
164	0.027438075160	-0.203832006993	-0.997341701287	1
165	0.003556264144	-0.240074280571	-0.982227529935	1
166	0.009907462968	-0.274995754279	-0.962440333392	1
167	0.019742240544	-0.322918877133	-0.929706058460	1
168	0.013115148870	-0.359315746722	-0.910363098707	1
169	0.011437840293	-0.399666185547	-0.883059800713	1
170	-0.007162406868	-0.444248426938	-0.868437874676	1
171	-0.008949534415	-0.486096007529	-0.841250444540	1
172	0.013969390905	-0.517990455261	-0.801713372722	1
173	0.008661158033	-0.561053140562	-0.780547441567	1
174	0.002148337162	-0.603379743883	-0.758877984300	1
175	0.006450132757	-0.649400745797	-0.726032058586	1
176	-0.002644057730	-0.681497461708	-0.705496850163	1
177	0.006978312421	-0.722789785991	-0.670384969450	1
178	0.003849640835	-0.758859725762	-0.641860285236	1
179	0.021827766102	-0.797914023772	-0.611378688854	1
180	0.015978225612	-0.845069886257	-0.568620961876	1
181	0.001677880495	-0.867033630212	-0.539987315697	1
182	0.038695334264	-0.892368508469	-0.500249529821	1
183	0.026479098459	-0.905811587071	-0.457077717715	1
184	0.001437972181	-0.912418232207	-0.401677828274	1
185	0.000615369752	-0.911442889465	-0.351259746567	1
186	-0.020410478960	-0.911001414781	-0.298736375245	1
187	-0.004458642561	-0.913553034019	-0.244904367148	1
188	0.001091744039	-0.922206140854	-0.204375472479	1
189	0.004752627317	-0.949680203326	-0.130803999548	1
190	-0.009186882263	-0.966959739279	-0.092126483440	1
191	0.000961888283	-0.986505105734	-0.051331184965	1
192	0.011399530220	-1.036030398194	0.075917697102	1
193	0.004978978772	-1.046229694162	0.114298266499	1
194	-0.007907933883	-1.054637262435	0.171742103332	1
195	-0.008093772680	-1.055307372622	0.219819692889	1
196	0.020334013522	-1.045555849117	0.256810389787	1
197	-0.001469917090	-1.034905230611	0.294721979994	1
198	0.018614685917	-1.003881068976	0.333832963586	1
199	0.004948290977	-0.974434017825	0.367540905345	1
200	0.018025651549	-0.919321183526	0.404526172191	1
201	-0.001255576033	-0.886852159780	0.433551392210	1
202	0.008657911544	-0.845970128338	0.464341694918	1
203	0.016612823959	-0.801996619558	0.517392480204	1
204	0.004785959586	-0.783415862872	0.556825986606	1
205	-0.004796016842	-0.761470479115	0.611639360395	1
206	0.010549005645	-0.731409375872	0.674496178596	1
207	-0.000451236389	-0.713574927205	0.710641004453	1
208	0.012185144005	-0.689279371597	0.748250264806	1
209	-0.017063365009	-0.660806648682	0.780645118265	1
210	-0.005217601099	-0.626344031302	0.818574368441	1
211	0.004344810289	-0.586672647791	0.853806669713	1
212	0.000106460651	-0.548571863632	0.880233850223	1
213	0.010889922020	-0.510426981278	0.900834893417	1
214	0.000407187251	-0.456046643519	0.920153291649	1
